time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2004-11-01 21:50:00,181.5245946865365,115.08956047749749,947.6745053078472,0.3563523396675178,4.744754874465598,0.1214441876750828,2.622510496086991e-06,1.5379901862033655e-06,1.7492256712309513e-05,0.0015794262204772,7.763136361032662,254.33473830207814,125.16028976107677,0.014565885233361341,0.03131040339138249,0.02372405174022774,43.90810548149018,50.89724251203784,25.85946922137472,83.68544989827107
2004-11-01 22:00:00,199.36814777447228,140.3117192802009,1108.573066169036,0.3613917493749158,4.2942163093086885,0.12656966289564,3.193939323868392e-06,1.6941568904667883e-06,2.142916602606417e-05,0.002104602445416,15.954280512088438,636.8243052590632,218.70984412131423,0.014565885233361341,0.014173900528428924,0.02372405174022774,114.64837860687686,116.42588505656259,124.0645860571575,212.48643944105186
2004-11-01 22:10:00,191.90672129551916,141.21524982566353,1113.4701079441309,0.357513326939636,4.2292480581460525,0.1268244641846722,3.144054137542107e-06,1.9290913405791044e-06,2.160301079864035e-05,0.0020377604073895,23.131103547515995,2041.843047167985,319.26475302587227,0.014732821867093323,0.012557294662171248,0.027185807072563593,227.3765362835555,166.5879236619124,265.42287737097877,393.1087966498008
2004-11-01 22:20:00,203.19554792269363,126.9995790690724,990.6486675342938,0.3694497281966012,4.955186493160219,0.1281984049755722,2.805536360135552e-06,1.5934306880677938e-06,2.2428396780478248e-05,0.0021657197458794,23.131103547515995,1136.2571369105235,243.40431105201313,0.014732821867093323,0.012557294662171248,0.02736655040478241,147.90208022853594,132.74710483052314,273.5803616896711,393.1087966498008
2004-11-01 22:30:00,181.2247059606646,137.3856812495549,1052.4803536832026,0.3651662251048353,4.080216267547975,0.1305351503890476,2.9589120246347933e-06,1.7548503914164656e-06,2.18071229563394e-05,0.0019287230642252,15.7790743918401,1136.2571369105235,243.40431105201313,0.015867627671735624,0.009443510971816631,0.028355605573657933,147.90208022853594,132.74710483052314,283.39097656794235,344.2270049430104
2004-11-01 22:40:00,182.69990044857192,126.62614518962376,1014.946208188308,0.3595565720216131,4.491563479993128,0.1247614348110655,2.753910763069735e-06,1.682527644555442e-06,1.9132426648091215e-05,0.0017572785107802,15.7790743918401,1116.7526517267922,258.0552180256193,0.015029930560565962,0.009443510971816631,0.02592694806859397,137.8871879516251,162.39081827898195,173.57131071675914,274.93215041103053
2004-11-01 22:50:00,187.82948173092356,147.0519645950537,1270.649760114807,0.3270252033293391,3.873772318088476,0.1157297386037889,3.5494070550676548e-06,2.094398726758505e-06,2.057275705722984e-05,0.0019141872310574,16.65697666977111,1116.7526517267922,258.0552180256193,0.01078111430413411,0.006251875928012783,0.02024045824120111,137.8871879516251,162.39081827898195,173.57131071675914,274.93215041103053
2004-11-01 23:00:00,193.95303926700305,148.43417093564622,1205.6616670754213,0.3460815965723869,3.950210466475206,0.1231142823804821,3.89222661556928e-06,2.028083744227124e-06,3.988039225122538e-05,0.0037761695616332,20.04052465988044,2690.5067203932845,390.9329028627195,0.01078111430413411,0.006251875928012783,0.02024045824120111,359.3900277294078,324.4092843954607,227.81231938776773,337.996310549931
2004-11-01 23:10:00,195.66675120720635,126.52132345193328,1021.6761882010647,0.3590586936397658,4.664102744873715,0.1238370091356519,2.9811125184296143e-06,1.6174098384907066e-06,1.711708849300596e-05,0.001615606823529,24.829077422866483,1111.3280310012774,262.2021389848333,0.01314737709637916,0.0073016616153434456,0.024816090432672876,185.99278703684732,140.29962933316975,114.38546881827108,224.4304404024958
2004-11-01 23:20:00,197.62311601759723,126.03659590657078,1018.4155462736592,0.3599840955822307,4.77101252177078,0.1237575333249119,2.9842658079965043e-06,1.7098745935022111e-06,1.700459250357273e-05,0.0016132360687863,26.33150748293477,1086.52645519134,260.1881429783951,0.014957143080818268,0.027323888645854503,0.02524587643911177,185.99278703684732,140.29962933316975,111.59431958303728,223.63607185960063
