time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2001-01-01 23:10:00,10.09955470803039,7.85357160406678,7.301450988382449,2.258659596482431,2.219745954468905,1.0756179308144114,1.6740315024311943e-06,1.0046558361442831e-06,5.861582711718813e-06,6.269522148267796e-05,0.1508123169919461,0.31857852946907056,0.16322755631856278,1.8075280480121512,0.19995680027473722,1.2488592937539387,0.5868426571730292,0.7835744555974289,0.39132310535655285,0.12246632174807814
2001-01-01 23:20:00,10.793441225938857,8.178563902420544,6.880971380692172,2.481663077139729,2.269163496886837,1.1885769392050327,1.862428886001585e-06,8.797483118669359e-07,1.0932739459832082e-05,8.098012301236627e-05,0.1508123169919461,0.31857852946907056,0.13766464146939128,1.8075280480121512,0.19995680027473722,1.2488592937539387,0.5868426571730292,0.5377778040743012,0.5344431518569482,0.12246632174807814
2001-01-01 23:30:00,9.954287971944195,7.8625239669830655,6.233132300411336,2.593930958765292,2.162668746083176,1.2614081633505865,1.974641969293907e-06,9.940702328910754e-07,1.1498348440692314e-05,6.584096821580585e-05,0.13823602772645333,0.3204115442992973,0.0725814273998403,6.247017601877765,0.1379477384570613,3.8189156829578312,1.1168057884967937,0.5377778040743012,12.361917383001435,0.15809281960801386
2001-01-01 23:40:00,6.94733872642795,5.34855787610668,4.175785324696121,2.6331709900128955,2.2219582892821204,1.2808507766131203,1.1869293572848232e-06,6.705730043998931e-07,3.841315616446134e-06,4.368354351881576e-05,0.015918301747847516,0.046032985966396905,0.005427893236063899,11.188212026124319,0.1379477384570613,7.430760987845305,0.0736988376270792,0.08270083625984528,0.06353765517196591,0.018603017839954446
2001-01-02 00:00:00,2.591998708479184,2.060080441162073,1.5979224171903776,2.1670204960012263,2.154441502335672,1.2892244645198183,4.671805405122394e-07,1.8879343000821046e-07,1.6212946537643757e-06,2.448630996879912e-05,4.250883394961644e-05,0.0003770660024850908,1.0813685270860313e-05,1.0475355840651346,0.1306548383646109,8.818330945213502,0.00026557354044789473,1.3233874194792834e-05,0.0008227225992456058,0.0009086141024363379
2001-01-02 00:10:00,7.954995622543985,6.223512762378106,4.3059061248981445,2.972990724881275,2.1107152845947312,1.4453433451304811,1.0592269068233772e-06,5.534861941917317e-07,4.456552601972526e-06,4.16363113935718e-05,4.250883394961644e-05,0.0003770660024850908,1.0813685270860313e-05,1.0475355840651346,0.09754895077232116,9.485543945300192,0.00026557354044789473,1.3233874194792834e-05,0.0008227225992456058,0.0009086141024363379
2001-01-02 00:20:00,11.168295132770057,8.79269944940513,6.377889321353034,2.788184248525768,2.1231510968265,1.378622143844259,2.3480923486302e-06,9.510694432353316e-07,1.6997536083759205e-05,5.638547888858721e-05,0.03592678723443003,0.09872518584775095,0.0066206489840357876,28.962930076628588,0.09754895077232116,20.089161488331197,0.0370835103398406,0.022020340191224452,0.1343247342967143,0.014482998402202605
2001-01-02 00:30:00,10.300242724256996,7.735560694955621,6.975256569909475,2.332103169679683,2.3099582547257347,1.1090001661481554,2.175738481503184e-06,9.973318980587644e-07,1.7102968224209023e-05,6.643838999055747e-05,0.16974396063079575,0.29519104395907525,0.08421142982895517,2.755000408489766,0.10606682536881118,1.7582593703006684,2.8537332692755837,0.9205550154654345,114.25756057642602,0.07042763935394594
2001-01-02 00:40:00,11.982347695549691,9.24310007422806,7.36370904725965,2.546509864450107,2.207416360388302,1.255223422721708,2.016317145801445e-06,1.066283071123501e-06,6.627474194695732e-06,7.908837875874335e-05,0.16974396063079575,0.29519104395907525,0.1503432696445343,2.755000408489766,0.18469859557456333,1.7582593703006684,1.8030737793087712,1.2772957686773772,0.9923349194159532,0.1657192097874811
2001-01-02 00:50:00,12.501881827275216,9.920034982899098,7.808066316926194,2.5242172199006467,2.209559584712079,1.2704854928543048,1.7700560882804494e-06,1.017962353426473e-06,6.017275901461976e-06,9.039038953647356e-05,0.42133076700889227,0.7236208245224304,0.2135249394605077,7.81494481705892,0.18469859557456333,7.033005600681443,0.8216327309387348,1.4709856540937927,0.6099202088971636,0.41131021374415483
2001-01-02 01:00:00,12.686537738850376,9.806237491507318,7.970109319487925,2.4630216823418296,2.2630880272091463,1.2303767863672646,1.7441143688125432e-06,9.353121299964708e-07,6.202807731690516e-06,6.55815403872013e-05,0.5437631647908746,0.9746703630809169,0.3120186654930625,5.656441334835538,0.18727063616393655,5.622821868508801,0.7516045778104309,0.820382898201177,0.6099202088971636,0.15487071082266957
