time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2005-03-04 07:00:00,27088.036132478457,26200.014470280265,27940.104240428773,1.7598434460736143,2.0464172270775456,0.9377207130233026,0.0005869385987916,0.0003177202688344,0.0069792922680769,0.4499975836864361,10.267799355475432,10.572097384153198,8.66167877334979,0.39190656068174323,0.09883792995589573,0.46843092400469366,2.408000469472642,5.612868948776374,4.304007319140817,7.415167664420532
2005-03-04 07:10:00,22626.02524722403,23674.605668694527,27601.42457855877,1.5579403995357093,1.8190786450316223,0.8577312957638192,0.0007687304817465,0.0003272524714228,0.0108913848893864,0.4377155962708356,8.136236791519917,9.519943185199956,9.619391235332943,0.12541931297861253,0.0667635409870468,0.21140756494375093,2.408000469472642,5.612868948776374,4.304007319140817,7.664196937564706
2005-03-04 07:20:00,28705.45532467425,29127.43170131838,29073.998413602963,1.8324818902456748,1.8570764330198308,1.0018378376085488,0.0006569161319615,0.0002650255081004,0.0073515061404761,0.3095918285985993,8.136236791519917,9.519943185199956,9.619391235332943,0.12541931297861253,0.0667635409870468,0.21140756494375093,2.80506943639262,4.14787849032375,4.576769539433108,5.069255943708643
2005-03-04 07:30:00,26907.829732851467,27063.831030274072,28293.982623725584,1.746868463544459,1.9611677078432797,0.9565225012748824,0.0008477568496446,0.0002905787939317,0.0089963148515915,0.3734719484172011,10.467273365045981,11.211510417182838,9.890623339440689,0.3657076570404145,0.07526773881633224,0.5592142668449379,2.80506943639262,4.14787849032375,4.576769539433108,5.069255943708643
2005-03-04 07:40:00,28497.08397482392,26747.042198040344,28381.207910542435,1.7802497255501235,2.035520557334189,0.9424208540505752,0.0007304908371059,0.0002722192098744,0.0078401923079179,0.3889369419924371,10.467273365045981,11.051299224802502,9.890623339440689,0.3657076570404145,0.10326884901369045,0.48980264518827726,3.2390645989246734,4.3373600681151085,4.938716551540345,6.34141372001046
2005-03-04 07:50:00,25251.788004383627,27338.548660142515,31716.28132865968,1.5965507424514056,1.7186647697089448,0.8619720697028459,0.0007947493429332,0.0002894366902639,0.0101119712600476,0.3140980489074543,9.544098285827232,11.051299224802502,9.924841984140581,0.15767752469771693,0.048031084650355556,0.2209191601695911,3.2390645989246734,4.3373600681151085,4.938716551540345,5.157450113393606
2005-03-04 08:00:00,27978.56539013614,28537.09672955421,31003.71429092763,1.7332421230623516,1.8962383464070265,0.920441223969891,0.0006965972015946,0.0002482614683119,0.0074860323487671,0.2567092906164082,9.544098285827232,11.35078298667445,10.959500994054508,0.15767752469771693,0.048031084650355556,0.2209191601695911,3.037106860806329,3.7195798408030063,4.675980845587697,4.0536504309466945
2005-03-04 08:10:00,25822.59607843856,27310.85994854324,29322.733763232573,1.7217174004599207,1.812947942764361,0.9313886000215988,0.0010211044477376,0.0003388205647569,0.014178742614353,0.3270885319672907,9.859291735267226,11.336731582676446,10.295014401462113,0.31933480173131173,0.06546911960181499,0.396797713894805,3.037106860806329,3.7195798408030063,4.675980845587697,4.0536504309466945
2005-03-04 08:20:00,27976.33580935497,28886.295535660855,29596.730233884147,1.7960062479237304,1.839871764117807,0.9759961761786122,0.0009989372638266,0.0002764876356586,0.0109210409259526,0.4105267346292174,9.859291735267226,11.336731582676446,10.295014401462113,0.31933480173131173,0.06546911960181499,0.4409489702888964,4.95002566904394,4.451387048249071,7.30868317775858,5.413058506366526
2005-03-04 08:30:00,27669.90515798024,29273.719714649415,32173.305227121225,1.6322720351919109,1.8886872524460483,0.909876045000576,0.0008096917720349,0.0002642954908602,0.0082825919088583,0.3610424062261755,10.900935886416153,12.141193189994237,10.403014352141836,0.1939184163784508,0.07131256592448322,0.35795623413322536,3.723905310235651,4.128839646314796,5.269962681636651,6.0903218849994945
2005-03-04 08:40:00,28954.163278471104,28050.75873954551,31475.481490843853,1.624308461708434,2.010886591458922,0.8911939519560774,0.0005160592010886,0.0002140591001685,0.0071023700950252,0.397808552062444,10.900935886416153,11.713294645070398,11.146791293092488,0.1852507162338134,0.08300813182019443,0.29746249194793756,2.0226306978985726,2.904838914658611,4.393912957490458,6.0903218849994945
2005-03-04 08:50:00,25728.25034653287,26428.09637485718,29256.706536758295,1.643992301782325,1.883451857912941,0.9033175467530072,0.0007222556047475,0.000257993540218,0.0083371591913577,0.4055049861238354,9.806975008374312,10.890422964199892,10.269007115109556,0.1852507162338134,0.08168253698147801,0.29746249194793756,2.0226306978985726,2.904838914658611,4.393912957490458,6.837704655215008
2005-03-04 09:00:00,27649.377607377974,29897.0281193138,31394.332954382266,1.736168084000444,1.80448637453004,0.9523065249628287,0.0007107246433933,0.0002319144287235,0.0114157851742575,0.3979687583787316,9.806975008374312,10.890422964199892,10.269007115109556,0.20733419559945002,0.06371673862183257,0.3355793803460831,3.120871877634995,3.3201288830171545,5.311047782197089,6.840991630009168
2005-03-04 09:10:00,24313.63708648693,26059.68232615383,29709.26105236777,1.603839123429525,1.7797311889057017,0.8771568663461228,0.0006248216241323,0.000249233959994,0.0072961149379333,0.4860156561521588,9.033066040268228,10.70513194583657,10.447405541313522,0.16453727518341826,0.058811371945089536,0.25817091914185303,2.620989382726469,3.3201288830171545,4.536015186255044,6.840991630009168
