time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2001-11-28 00:40:00,3.908913826658574,5.083365117996583,25.0518287500972,0.4565362044662758,1.5579121246296224,0.2029139336974295,4.016244820077327e-07,2.705974309209072e-07,2.672788820424388e-06,0.0004479783074882,0.0875570336136086,0.11254895671384782,0.3120014805896757,0.08086820369751213,0.09040052358350689,0.07190703314705695,0.29474463744565926,0.2466802046248252,0.2239283414300127,0.3891491564242586
2001-11-28 00:50:00,3.818576563042064,5.099050210937072,24.05168775394338,0.4769985608988104,1.5136092620829742,0.2120038420214839,4.3045258244704243e-07,2.856151642952264e-07,3.6676695799191886e-06,0.0006501862119828,0.09796802110730893,0.14225076674161213,0.3055843568576477,0.10418731965190751,0.07645161508064521,0.1018588486078979,0.33139574032582375,0.33379503495198143,0.33996002150018007,0.497408072426099
2001-11-28 01:00:00,3.858783510524715,4.9323414997598025,23.60663498765348,0.4822751039226381,1.5567626333773232,0.2089387793872133,4.0615206329833605e-07,2.673502615520561e-07,3.445734563521578e-06,0.0005752881984065,0.09796802110730893,0.12948915195238808,0.2889390405223135,0.15236962652872454,0.07645161508064521,0.13032956931813253,0.34135642568749186,0.3137960454666233,0.5755274239104924,0.9366915616039613
2001-11-28 01:10:00,3.871645356902744,4.938841895879473,24.75720786539608,0.4557335235372486,1.5245327219812943,0.1994910703473411,4.1116742816918433e-07,2.77056612816264e-07,1.7487752980423729e-06,0.0002683096059416,0.10048492487119752,0.12948915195238808,0.2889390405223135,0.10260988716218081,0.08016128366919857,0.08825909018717577,0.34135642568749186,0.3137960454666233,0.14112375169724692,0.13594780457146102
2001-11-28 01:20:00,3.963635867643916,4.996619126975563,24.81925122586609,0.4702731665947301,1.5658641113517453,0.2013203009834638,4.142174250816079e-07,2.807048299416552e-07,1.6996282147179685e-06,0.0002823580629973,0.10129798251827823,0.13002175205228786,0.3332611537731519,0.10260988716218081,0.08016128366919857,0.08825909018717577,0.35260505861281777,0.3766257306490539,0.13302759724640906,0.13594780457146102
2001-11-28 01:30:00,3.919701401786819,5.249695900433424,26.134995110426964,0.4632680159166542,1.4516790960280437,0.2008684477747989,3.784478895213398e-07,2.579434047404496e-07,1.765028912896491e-06,0.0002898383284621,0.10436993456393819,0.1348211860611599,0.3357719812087422,0.11828448310699961,0.05805467733361991,0.09352598966954187,0.2832392265220742,0.26123749921827555,0.13302759724640906,0.15468849367889395
2001-11-28 01:40:00,3.949233210491269,4.989040501133996,23.684757727813004,0.485185503132706,1.591501110348619,0.2106435099935755,3.664546459663779e-07,2.449964131630337e-07,1.9225665794666648e-06,0.000312084865713,0.10436993456393819,0.13418490254935628,0.2918160179195704,0.11828448310699961,0.05805467733361991,0.09352598966954187,0.26013975539782125,0.20071489288405428,0.14385575644702847,0.165269742832847
2001-11-28 01:50:00,4.135782297960177,5.236769333790985,24.348898328309343,0.4922112743924813,1.547272100986405,0.2150721261874272,3.893992753759656e-07,2.579142909939208e-07,1.9613900215471525e-06,0.0002826956188119,0.10628451675262811,0.13418490254935628,0.2918160179195704,0.1765926359082863,0.08837573922520993,0.13956328939647475,0.26013975539782125,0.20071489288405428,0.17174346907059984,0.15515688197258892
2001-11-28 02:00:00,3.760014846118204,5.056547484545955,23.573107422768864,0.4917545825952298,1.4743773091604344,0.2145049184165648,4.427790660587121e-07,2.916618837072267e-07,2.900766604387362e-06,0.0004709897948531,0.09436899242499674,0.13992496519675876,0.28771016243410463,0.19843019012398552,0.06430364070875909,0.16264057047747707,0.30540895509626054,0.26108663598489534,0.17900918799833093,0.15515688197258892
2001-11-28 02:10:00,3.918599509457711,4.924419354197575,22.77170163829025,0.5044771654158363,1.5701843952656978,0.2162517071590839,3.763675922455651e-07,2.552468813440767e-07,1.5950063646360603e-06,0.000254662351975,0.09436899242499674,0.1288420685543221,0.259363458560088,0.19843019012398552,0.06430364070875909,0.16264057047747707,0.2791447605868458,0.2475588187648503,0.11661566149527999,0.11912479125430252
